id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
605437563739143535,bcizpoUAAAAJ,Christian Cea Del Río,Universidad de Santiago de Chile,usach,usach.cl,431,Neurociencias 
605437563739143535,znHc6OkAAAAJ,Rodrigo Vidal,"Profesor de Arquitectura, Universidad de Santiago de Chile",usach,usach.cl,430,diseño urbano eficiencia energética cambio climático arquitectura religiosa métodos de investigación 
605437563739143535,_lNqJysAAAAJ,Rubén Pastene Olivares,"PROFESSOR OF CHEMISTRY, UNIVERSIDAD DE SANTIAGO DE CHILE",usach,usach.cl,429,QUIMICA AMBIENTAL EDUCACION QUÍMICA Y AMBIENTAL TOXICOLOGIA 
605437563739143535,7tpSFMkAAAAJ,Daniela Maturana Castillo,"Universidad de Santiago, Chile",usach,usach.cl,424,Educación 
605437563739143535,s99VWNYAAAAJ,Alberto J Alaniz,"Departamento de Ingeniería Geográfica, Universidad de Santiago de Chile",usach,usach.cl,423,Spatial Ecology GIS Ecological Modelling 
605437563739143535,Ywn6oAIAAAAJ,Edinson Munoz,"Profesor Asociado, Universidad de Santiago de Chile",usach,usach.cl,421,Lingüística contrastiva Psicolingüística Neurolingüística 
605437563739143535,QjrI3-LFm6wC,Dr.Siva Avudaiappan,"Department of Civil Engineering, University of Santiago, Chile",usach,usach.cl,404,Steel Concrete Composite Systems/Structural … 
605437563739143535,mX3mV00AAAAJ,Moisés Domínguez,Universidad de Santiago de Chile,usach,usach.cl,401,Química orgánica 
605437563739143535,ZRxN7FIAAAAJ,Mario Lopez,"Professor, Universidad de Santiago de Chile",usach,usach.cl,394,Technology based innovation Software components development Applied sciences learning Distributed data bases. 
605437563739143535,mFfVU3EAAAAJ,Maria Paz Gomez-Arizaga,Universidad de Santiago de Chile,usach,usach.cl,383,alta capacidad STEM género 
605437563739143535,USf04DUAAAAJ,Juan P. Castillo,Usach,usach,usach.cl,382,biophysics 
605437563739143535,ZxPDWNcAAAAJ,Eugenio Hamm,Universidad de Santiago de Chile,usach,usach.cl,380,elasticity geometry and fracture of thin films and shells 
605437563739143535,YoxmNVYAAAAJ,Gerardo Cifuentes,"Profesor, Departamento de Ingeniería Metalúrgica, Universidad de Santiago de Chile",usach,usach.cl,380,Electrometalurgia Corrosión Tratamiento de RILES (Residuos Industriales … 
605437563739143535,9nBakx8AAAAJ,Jose Luis Salazar N.,Universidad de Santiago,usach,usach.cl,379,Project Dynamics Control Minning 
605437563739143535,xOx2ecIAAAAJ,Carlos Andrés Gil,Universidad de Santiago,usach,usach.cl,378,Microbiología 
605437563739143535,uXleZm8AAAAJ,Juan M. Sepúlveda-Salas,Universidad de Santiago de Chile,usach,usach.cl,375,Operations Management Supply Chains Green Supply Chains MCDM 
605437563739143535,IhkRI-IAAAAJ,Enrique Marinao-Artigas,Universidad de Santiago de Chile,usach,usach.cl,374,Marketing consumer behavior 
605437563739143535,9H7YDmwAAAAJ,Alex Elias,Universidad de Santiago,usach,usach.cl,369,Biología Bioquímica Microbiología 
605437563739143535,Gu0klaoAAAAJ,Felipe Castro Cerda,"Assistant Professor, Physical Metallurgy, University of Santiago de Chile",usach,usach.cl,349,Physical Metallurgy Steel Microstructure Thermodynamics Recrystallization 
605437563739143535,1UwIX8cAAAAJ,humberto prado,usach,usach,usach.cl,346,mathematics 
605437563739143535,s96onl8AAAAJ,Alcides Quispe,"Assistant Professor, Department of Informatics, University of Santiago, Chile",usach,usach.cl,346,Software Engineering Requirements Engineering Software Processes 
605437563739143535,wKmaDr4AAAAJ,Dr. Esteban Ariel Aedo-Muñoz,"Physical Activity, Sport and Health Sciences Laboratory - Universidad de Santiago",usach,usach.cl,331,Biomechanics Sport Science 
605437563739143535,mRNSHqAAAAAJ,Carlos Felipe Guzmán,"Civil Engineering Department, Universidad de Santiago de Chile",usach,usach.cl,326,Computational Mechanics Multiscale modeling Heterogeneous materials Damage mechanics 
605437563739143535,nEqGWqoAAAAJ,Victor A. Pinto,Universidad de Santiago de Chile,usach,usach.cl,324,Space Physics Space Weather 
605437563739143535,kmYfKpkAAAAJ,Ricardo Gabriel Elías,"Assistant professor, Universidad de Santiago de Chile",usach,usach.cl,319,Condensed matter Non-linear physics Topological solitons Quantum information Philosophy of Science. 
605437563739143535,Bz6_JJsAAAAJ,Vivienne C. Bachelet,"Associate professor, Chair of Evidence-based Medicine, School of Medicine, University of …",usach,usach.cl,310,Evidence-based medicine Methods Evidence synthesis for policy-making 
605437563739143535,QfEl9f8AAAAJ,Francisco Albarrán-Arriagada,Universidad de Santiago de Chile (USACH),usach,usach.cl,303,
605437563739143535,7Su6BJcAAAAJ,Luis A Saona,Postdoc researcher at Molecular Genetics Lab - USACH,usach,usach.cl,303,Ecología y Evolución Microbiana 
605437563739143535,JFqofO8AAAAJ,Carla Hernandez Silva,Universidad de Santiago de Chile,usach,usach.cl,299,Pre-Service Teacher Physics Education Active Learning 
605437563739143535,vyRtDw0AAAAJ,Andrea Teresa Espinoza Pérez,"Professor, Universidad de Santiago de Chile",usach,usach.cl,299,
605437563739143535,RncVbMsAAAAJ,Jorge Friedman,"Professor of Economics, Universidad de Santiago de Chile",usach,usach.cl,293,micro econometrics sports economics behavioral. 
605437563739143535,iux_OB0AAAAJ,Felipe Elorrieta,Universidad de Santiago de Chile,usach,usach.cl,284,Time Series Analysis Data Mining Algorithms Astronomical Light Curves 
605437563739143535,YIsZfEUAAAAJ,Juan Carlos Travieso Torres,Universidad de Santiago de Chile,usach,usach.cl,282,Adaptive Systems and Electric Machines … 
605437563739143535,aXTDJBgAAAAJ,Pablo Adasme,Full professor at Universidad de Santiago. (USACH),usach,usach.cl,274,Convex and combinatorial Optimization 
605437563739143535,a4dDS5sAAAAJ,Margarita Loubat,Profesora de psicología Universidad de Santiago de Chile,usach,usach.cl,273,Psicología clínica psicopatología catástrofes 
605437563739143535,ATlebyEAAAAJ,Leo Medina,Universidad de Santiago de Chile,usach,usach.cl,268,neural engineering computational neuroscience biomedical engineering 
605437563739143535,a_7ILyoAAAAJ,Silvia Tecpan Flores,Universidad de Santiago de Chile,usach,usach.cl,267,razonamiento científico competencia científica enseñanza de la ciencia aprendizaje activo física 
605437563739143535,gfFOyKoAAAAJ,Carlos Vanegas Ortega,"Académico, Universidad de Santiago de Chile (USACH)",usach,usach.cl,264,Formación de Profesores Prácticas Reflexivas Espacios Educativos no formales 
605437563739143535,pZRrR6sAAAAJ,Héctor A. Silva Crocci,Universidad de Santiago de Chile,usach,usach.cl,264,Matemática Educativa socioepistemológia formación inicial y continua de profesores de … 
605437563739143535,8qL6teMAAAAJ,Tomas Labbe Atenas,"Profesor Escuela de Medicina, Universidad de Santiago de Chile",usach,usach.cl,264,Salud Pública Neurociencia Fisiopatologia 
605437563739143535,lGpO9lYAAAAJ,Francisco Mura,Universidad de Santiago,usach,usach.cl,264,Química médica Fisicoquímica 
605437563739143535,LxxO4CoAAAAJ,Leonardo Gordillo,Assistant Professor (Universidad de Santiago de Chile),usach,usach.cl,262,Fluid mechanics nonlinear dynamics 
605437563739143535,E_TmeyEAAAAJ,Antoine Faure,Escuela de Periodismo - USACH,usach,usach.cl,262,Politique Journalisme Séries télévisés NTIC 
605437563739143535,jfHN1tUAAAAJ,Fredi Palominos V.,"Académico, Universidad de Santiago de Chile",usach,usach.cl,262,TICs Educacion Superior Bases de Datos 
605437563739143535,vux0jfgAAAAJ,Hector Kaschel,UNIVERSIDAD DE SANTIAGO DE CHILE,usach,usach.cl,258,WIRELESS SENSOR NETWORK 
605437563739143535,68yjwfoAAAAJ,Eduardo Andrés Godoy Sepúlveda,"Profesor de Historia y Ciencias Sociales, Universidad de Santiago de Chile",usach,usach.cl,257,movimientos sociales anarquismo anarcosindicalismo internacionalismo prácticas culturales libertarias 
605437563739143535,xFcbnmMAAAAJ,Rodolfo Disi Pavlic,"Associate Professor, University of Santiago de Chile",usach,usach.cl,256,Comparative Politics Political Behavior Latin American Politics 
605437563739143535,TuOXlscAAAAJ,Francisco Sepulveda Palma,"Académico Departamento de Mecánica, Universidad de Santiago de Chile.",usach,usach.cl,256,Termografía ultrasonidos transferencia de calor instrumentación técnica y climatización. 
605437563739143535,IEMAZJoAAAAJ,Sylvia Contreras Salinas,"Académica, Departamento de Educación, Universidad de Santiago de Chile",usach,usach.cl,254,Infancias saberes interculturalidad educación metodologías cualitativas 
605437563739143535,AwY9kigAAAAJ,Ignacio Olivares,"Profesor Asociado, Universidad de Santiago de Chile",usach,usach.cl,252,Fisica 
605437563739143535,rDoqG_KhE_kC,Fabian Seguel,USACH,usach,usach.cl,252,VLC 
605437563739143535,amiaMTAAAAAJ,Cristian Gutierrez-Ceron,Universidad de Santiago de Chile,usach,usach.cl,248,Electrocatalysis Molecular electronics 
605437563739143535,Yl5fIjkAAAAJ,Diego Caro,"Computer scientist, Universidad de Santiago de Chile",usach,usach.cl,241,Data Engineering Computer Science Data Science 
605437563739143535,qdm2fHgAAAAJ,Marcelo Mella Polanco,Universidad de Santiago de Chile,usach,usach.cl,239,Ciencia Política Historia Política Conflicto Social Producción de Conocimiento 
605437563739143535,3zePL_gAAAAJ,Rodrigo Osorio,Universidad de Santiago de Chile,usach,usach.cl,238,Political parties elections public opinion political behavior public policies 
605437563739143535,Xx9TpLMAAAAJ,Jennifer Molinet,Universidad de Santiago de Chile,usach,usach.cl,236,Yeast Genetics Fermentation Molecular Biology 
605437563739143535,4SpK2MIAAAAJ,"Ruz López, Damián",profesor Universidad de Santiago de Chile,usach,usach.cl,236,enseñanza y aprendizaje de las ciencias 
605437563739143535,atTYWmoAAAAJ,Celso Sanchez Ramirez,"Profesor Asociado, Universidad de Santiago de Chile",usach,usach.cl,231,anatomía funcional biomecánica de pie y tobillo biomecánica de la carrera 
605437563739143535,CFhru80AAAAJ,Daniel Alberto  Canales Arévalo,Profesor e investigador postdoctoral Universidad de Santiago de Chile,usach,usach.cl,231,Ciencia de materiales ingeniería de tejidos materiales bioactivos nanocompuestos poliméricos 
605437563739143535,zHjPxhAAAAAJ,Francisco Torres-Avilés,Universidad de Santiago de Chile,usach,usach.cl,228,Multivariate analysis Spatio-temporal model Bayesian analysis 
605437563739143535,Cib4lnQAAAAJ,José Luis Jara,Universidad de Santiago de Chile,usach,usach.cl,227,Machine learning Natural Language Processing Cerebral Autoregulation 
605437563739143535,3A5W5SoAAAAJ,Daisy Margarit Segura,Universidad de Santiago de Chile,usach,usach.cl,221,Migración Movilidad 
605437563739143535,4bHNw0sAAAAJ,Alessandro Santoni,"historiador, Universidad de Santiago de Chile",usach,usach.cl,216,Historia política 
605437563739143535,0rviEIkAAAAJ,Carlos Poblete-Aro,Docente. Universidad de Santiago de Chile,usach,usach.cl,212,exercise nutrition metabolic diseases oxidative stress 
605437563739143535,frp5KFYAAAAJ,Cristian A Munoz,U de Santiago de Chile,usach,usach.cl,211,
605437563739143535,HcUSd0wAAAAJ,Marcos Cortes,Universidad de Santiago de Chile,usach,usach.cl,210,microbiologia 
605437563739143535,lMbrmn4AAAAJ,Johan F. Triana,"Departamento de Física, Universidad de Santiago de Chile",usach,usach.cl,208,Open Quantum Systems Molecular Polaritonics Molecular Dynamics 
605437563739143535,qSac6UUAAAAJ,Juana Ibacache Rojas,"Profesor asistente, Facultad de Química y Biología, Universidad de Santiago de Chile",usach,usach.cl,208,Síntesis Orgánica 
605437563739143535,VnLUrLYAAAAJ,Marcelo Rioseco,Universidad de Santiago de Chile,usach,usach.cl,203,educación evaluación TIC estudios de género sociedad del conocimiento 
605437563739143535,PpxZ8fAAAAAJ,Walter Canon,"Materials Chemistry Department, Center for Development of Nanoscience and …",usach,usach.cl,203,Coordination Chemistry Lanthanides Complexes Molecular Magnetism Spintronics 
605437563739143535,UeZPwPAAAAAJ,Rafael Antoni Barra Pezo,usach,usach,usach.cl,202,programming prenatal stress autonomic nervous system drug design 
605437563739143535,1h2biyMAAAAJ,Manuel Escobar-Farfán,"Académico de Administración, Universidad de Santiago de Chile",usach,usach.cl,199,marketing administración personalidad de marca 
605437563739143535,ZpSgaL8AAAAJ,Cecilia Dockendorff,University of Santiago de Chile,usach,usach.cl,199,Sociological Theory Sociology of Religion Culture Studies 
605437563739143535,pxEfepUAAAAJ,Jorge Vélez Cifuentes,profesor de quimica universidad de santiago,usach,usach.cl,198,quimica polimeros conductores electroquimica sensores 
605437563739143535,gqR7nnoAAAAJ,Marisol Pizarro,Universidad de Santiago de Chile,usach,usach.cl,197,Plant physiology stress physiology antarctic plant science desiccation tolerance 
605437563739143535,Y2mdaVoAAAAJ,Victoria Rojas-Celis,"Estudiante de Doctorado de Microbiología, Universidad de Santiago de Chile",usach,usach.cl,197,ARN virus biología molecular 
605437563739143535,AgfAiB0AAAAJ,Matias Peredo Parada,"Professor of ecohydraulics, Universidad de Santiago de Chile",usach,usach.cl,194,Ecohydraulics 
605437563739143535,ZRaCRuwAAAAJ,Diana Quevedo Tejada,Universidad de Santiago de Chile,usach,usach.cl,193,Ecohidrología modelación hidrológica 
605437563739143535,P1qQzx0AAAAJ,Irene Magana,"Directora , académica e investigadora de la Escuela de Psicología - Universidad de …",usach,usach.cl,193,Salud mental genero y cuidados psicología política 
605437563739143535,RLB6UBMAAAAJ,Galina C. García,Universidad de Santiago de Chile,usach,usach.cl,191,Teoría de Control en EDP Problemas Inversos 
605437563739143535,4IcxlFMAAAAJ,claudia calquin donoso,Usach,usach,usach.cl,190,
605437563739143535,T4xM9I8AAAAJ,Diego Jiménez Cabrera,Doctoral student in Latin American Studies (University of Santiago de Chile). CONICYT …,usach,usach.cl,188,Geopolitics International Political Economy International Relations Intellectual Property 
605437563739143535,z2qPPbMAAAAJ,Federico Droller,Universidad de Santiago de Chile,usach,usach.cl,186,Economic Growth and Development Macroeconomics Cliometrics 
605437563739143535,QY--KBAAAAAJ,Sebastián Andrés Barbieri Lemp,Universidad de Santiago de Chile,usach,usach.cl,186,Symbolic dynamics ergodic theory dynamical systems group theory computability 
605437563739143535,uwYhmgoAAAAJ,erwin topp paredes,Universidad de Santiago de Chile,usach,usach.cl,186,Partial Differential Equations 
605437563739143535,-eIe4-UAAAAJ,Felipe Cussen,Instituto de Estudios Avanzados - USACH,usach,usach.cl,182,Literatura comparada 
605437563739143535,GGS6EywAAAAJ,Sergio Urzua Martínez,Universidad de Santiago de Chile,usach,usach.cl,182,Sociología del Cuerpo y las Emociones Sociología política Educación Superior 
605437563739143535,4E_XiK4AAAAJ,Christian Espinosa Mendez,"Profesor Asociado de Finanzas, Fac. de Administración y Economía, Universidad de …",usach,usach.cl,180,Finanzas Corporativas Gobierno Corporativo Teoría de Caos Control de Gestión 
605437563739143535,dMFP4-oAAAAJ,Raul Elgueta Rosas,Universidad de Santiago de Chile - IDEA,usach,usach.cl,176,
605437563739143535,5fcwTv8AAAAJ,Angela Plaza,Universidad de Santiago de Chile,usach,usach.cl,175,Microbiology 
605437563739143535,5COSsvsAAAAJ,Carol Joglar,Universidad de Santiago de Chile,usach,usach.cl,175,Formación de profesores de ciencias … Didáctica de la Biología Lenguaje en la enseñanza de las ciencias 
605437563739143535,oAS2GOsAAAAJ,Erick Omar Burgos Parra,"Post-doc researcher, Universidad de Santiago de Chile",usach,usach.cl,175,Physics Magnetism Nanotechnology Synchrotron radiation X-ray Holography 
605437563739143535,oeRXDWkAAAAJ,"Jara Reyes, René","Profesor Asistente, Universidad de Santiago de Chile.",usach,usach.cl,170,ciencia politica comunicacion sociohistoria. 
605437563739143535,iJhtiWwAAAAJ,Roxana Orrego,Universidad de Santiago,usach,usach.cl,164,Multimodalidad Enseñanza Aprendizaje de Segundas … Comprensión Multimodal Feedback Correctivo 
605437563739143535,SY_sh7MAAAAJ,Jorge Castillo Sepúlveda,Universidad de Santiago de Chile,usach,usach.cl,162,Actor-Network Theory Science and Technology Studies Biopolitics 
605437563739143535,h1vPvzUAAAAJ,Ivan Derpich,Universidad de Santiago de Chile,usach,usach.cl,160,Integer and linear programming 
605437563739143535,FG9meLgAAAAJ,Violeta Chang,Universidad de Santiago de Chile,usach,usach.cl,150,Machine learning domain adaptation image processing 
605437563739143535,eJnfWlAAAAAJ,monica palacios tolvett,Universidad de Santiago,usach,usach.cl,148,terapia ocupacional juventudes violencias comunidad territorio 
605437563739143535,TMT627wAAAAJ,Sebastián Osorio L.,Universidad de Santiago de Chile,usach,usach.cl,145,sindicalismo movimiento obrero historia política historia económica cambio tecnológico 
605437563739143535,sUnyJ4IAAAAJ,Francisco Moreno Herrera,"Universidad de Santiago de Chile, Depto. Matemáticas y Ciencia de la Computación",usach,usach.cl,143,estadística multivariante machine learning teoría de la información contaminación atmosférica 
605437563739143535,oj8gVe8AAAAJ,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,usach,usach.cl,142,Formación docente Inclusión Educativa Cambio y Mejora de la Escuela Liderazgo Pedagógico Investigación Cualitativa 
605437563739143535,UcGCdTAAAAAJ,Patricio Moya Muñoz,Universidad de Santiago,usach,usach.cl,142,Linguistics corpus linguistics computer mediated communication discourse analysis 
605437563739143535,dfjOGgsAAAAJ,Daisy Margarit Segura,Universidad de Santiago de Chile,usach,usach.cl,142,Migración Movilidad 
605437563739143535,2v7AtkIAAAAJ,Daniel Bello,"Doctorando en el Instituto de Estudios Avanzados, Universidad de Santiago, Chile",usach,usach.cl,138,Relaciones Internacionales Estudios Fronterizos Ciencia Política Comunicación Política 
605437563739143535,-0fB61QAAAAJ,Pedro Jara-Moroni,Universidad de Santiago de Chile,usach,usach.cl,135,Game Theory Microeconomic Theory Mathematical Economics 
605437563739143535,bET4hJcAAAAJ,Alejandra A. Pérez-Bonilla,"Associate Professor, Engineering Faculty, Universidad de Santiago de Chile",usach,usach.cl,133,Applied Optimization - Data Analysis - Data … 
605437563739143535,QJq8tK8AAAAJ,Alfonso Dingemans,Universidad de Santiago de Chile,usach,usach.cl,133,historia económica economía política relaciones económicas internacionales desarrollo económico internacional 
605437563739143535,mRqPQWkAAAAJ,carla rivera aravena,"Profesor de Historia y Editora General, Universidad de Santiago",usach,usach.cl,133,Comunicación Científica Historia de las comunicaciones Historia política Historia intelectual 
605437563739143535,QWRwtvIAAAAJ,Dr. Carlos Godoy-Guzmán,Universidad de Santiago de Chile,usach,usach.cl,133,Histología e ingeniería de tejidos embriología 
605437563739143535,pMwOQSEAAAAJ,Lisa A. Muñoz,universidad de santiago de chile,usach,usach.cl,131,materials polymer recycling corrosion 
605437563739143535,aAo_BxwAAAAJ,Christian Retamal,"Universidad de Santiago de Chile, USACH",usach,usach.cl,130,philosophy globalization liquid modernity Bauman 
605437563739143535,wdQ5p64AAAAJ,Luis Hachim Lara,Escritor y Profesor de Literatura. Universidad de Santiago,usach,usach.cl,130,Letras de la Colonia y la Colonialidad … 
605437563739143535,vg-eej4AAAAJ,Marcos Medina-Tapia,Universidad de Santiago de Chile,usach,usach.cl,129,Transportation Engineering Geomatics Urban Planning 
605437563739143535,Hp4DT1QAAAAJ,Elizabeth Núñez Carrasco,Universidad de Santiago de Chile,usach,usach.cl,129,Enfermería/Historia de la Enfermería 
605437563739143535,ZV22n5sAAAAJ,Luis Garcia,"Profesor de Procesos y Operaciones, Universidad de Santiago de Chile",usach,usach.cl,125,Gestion Tecnologia Innovacion Operaciones Mantenimiento 
605437563739143535,M4a5oKcAAAAJ,Natalia Romero Hernandez,"Asistente Profesional, Depto. Tecnologías de Gestión, Facultad Tecnológica, Universidad …",usach,usach.cl,124,gestión de la innovación gestión tecnológica gestión de personas 
605437563739143535,jJW2QmEAAAAJ,Herna Barrientosc,"Profesor de química, Universidad de Santiago de Chile",usach,usach.cl,121,Biotecnología vegetal 
605437563739143535,GIULPmoAAAAJ,FA Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",usach,usach.cl,121,
605437563739143535,lr8ve0wAAAAJ,Ingeborg Mahla A.,"Profesora del Departamento de Ingeniería Eléctrica, Universidad de Santiago de Chile",usach,usach.cl,120,sistemas dinámicos no lineales sistemas dinámicos híbridos eficiencia energética gestión energética 
605437563739143535,y1hulJwAAAAJ,Hicham El Aiss,Universidad de Santiago de Chile,usach,usach.cl,120,stability Observer-based Control delay systems TS fuzzy systems 
605437563739143535,OIaBKTEAAAAJ,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,usach,usach.cl,119,Central chemoreception breathing modulation 
605437563739143535,FXImiFoAAAAJ,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,usach,usach.cl,117,
605437563739143535,meY9FcEAAAAJ,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",usach,usach.cl,116,Química Organometálica Sensores electroanalisis 
605437563739143535,OmMo7c8AAAAJ,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",usach,usach.cl,113,social studies of science social studies of energy technologies social movements 
605437563739143535,aBs5KDAAAAAJ,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",usach,usach.cl,113,Biotecnología 
605437563739143535,JTrI8XoAAAAJ,Natalia Möller Pardo,Universidad de Santiago de Chile (USACH),usach,usach.cl,112,Bienestar Social Migración Sistemas Penitenciarios Liderazgo Manejo y Resolución de Conflicto 
605437563739143535,2thLRvMAAAAJ,Daniel Fauré Polloni,Universidad de Santiago de Chile,usach,usach.cl,108,Memoria Historia Social Chile Educación Popular Movimientos Sociales 
605437563739143535,ldk8JgwAAAAJ,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",usach,usach.cl,107,Química Orgánica 
605437563739143535,WtYvpV0AAAAJ,Fidel Vallejo Gallardo,Universidad de Santiago de Chile,usach,usach.cl,107,Waste to Energy CFD Air Quality Data Science 
605437563739143535,JFNSVnsAAAAJ,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",usach,usach.cl,106,International Economics Macroeconomics History of the Economic Thought Energy Economics 
605437563739143535,0o7TglEAAAAJ,Juan Pedro Sepulveda Rojas,Universidad de Santiago de Chile,usach,usach.cl,102,Supply Chain Management 
605437563739143535,FN-DqrEAAAAJ,Johana Lopez Polo,Universidad de Santiago de Chile,usach,usach.cl,99,Nanoencapsulación Liposomas Recubrimientos comestibles 
605437563739143535,-f3tNdsAAAAJ,Pablo Muñoz,Universidad de Santiago de Chile,usach,usach.cl,98,Microbiología Bioquímica Biología celular 
605437563739143535,G7tuNPYAAAAJ,Karla Henríquez Ojeda,Universidad de Santiago; Universidad Católica de Lovaina,usach,usach.cl,97,movimientos sociales juventudes subjetivación socializaciones subjetividad 
605437563739143535,tLB0B0kAAAAJ,Dra. Claudia Carvallo,Universidad de Santiago de Chile,usach,usach.cl,95,Neurociencia 
605437563739143535,6SKr8osAAAAJ,Felipe-Andrés Bello Robles,Universidad de Santiago de Chile,usach,usach.cl,94,Machine Learning Biomedical Engineering Physiological Modelling Statistics Data Mining. 
605437563739143535,qfynvT8AAAAJ,Eduardo I. Kessi-Pérez,"CECTA, Universidad de Santiago de Chile",usach,usach.cl,93,Biotechnology Genetics Microbiology Molecular biology Yeast 
605437563739143535,PANZIG8AAAAJ,Camilo Santibáñez Rebolledo,Universidad de Santiago de Chile,usach,usach.cl,92,Historia 
605437563739143535,Mo6A8CkAAAAJ,Sebastián Zamorano,Assistant Professor - Universidad de Santiago de Chile,usach,usach.cl,91,controllability inverse problems partial differential equations 
605437563739143535,DxuhjwkAAAAJ,Cristina Muñoz-Shugulí,"Packaging Innovation Center, University of Santiago of Chile",usach,usach.cl,91,Active packaging Nanotechnology Cyclodextrin 
605437563739143535,YDJmsIcAAAAJ,Eduardo Saavedra,Departamento de Física de la Universidad de Santiago de Chile,usach,usach.cl,90,Nanomaterials Spintronics Magnonics … 
605437563739143535,dZ8ME2MAAAAJ,Denise Laroze,Universidad de Santiago de Chile,usach,usach.cl,89,Behavior Experiments Decision Making 
605437563739143535,Ij8fvGMAAAAJ,Manuel Villalobos-Cid,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile",usach,usach.cl,89,Evolutionary computation optimisation data mining bioinformatics healthcare planning 
605437563739143535,UWjLxNEAAAAJ,Victor H Salinas Torres,Universidad de Santiago de Chile,usach,usach.cl,87,Teoria Estadística Estadística Bayesiana Confiabilidad 
605437563739143535,gUuS2TkAAAAJ,Viviana Moreno-Serna,"Postdoctoral Researcher, Universidad de Santiago de Chile",usach,usach.cl,87,biodegradable polymers nanocomposites nanoparticles scaffoldsnanofibers 
605437563739143535,akg5-9EAAAAJ,Taha Zoulagh,University of Santiago De Chile,usach,usach.cl,85,Control estimation dynamical systems 
605437563739143535,AKUVMPIAAAAJ,Javier Rojas-Nunez,Universidad de Santiago de Chile,usach,usach.cl,85,nanoscience molecular dynamics computational simulations 
605437563739143535,y4wyuPIAAAAJ,Elsie Zurob,Universidad de Santiago de Chile,usach,usach.cl,85,separation technologies nanotechnology microbiology 
605437563739143535,Xp4VaIMAAAAJ,Victor A. Martinez,Universidad de Santiago de Chile,usach,usach.cl,83,
605437563739143535,bzt7r9cAAAAJ,Daniela Cerro,Universidad de Santiago de Chile,usach,usach.cl,76,
605437563739143535,vDNroBIAAAAJ,Gerardo Hernández R.,Docente Universidad de Santiago de Chile,usach,usach.cl,75,Sociología del género Sociología del trabajo Industrias Culturales y Creativas. 
605437563739143535,JH3Q8dMAAAAJ,Jorge Brower Beltramin,Universidad de Santiago de Chile,usach,usach.cl,75,epistemologia teorias de la cultura analisis del discurso 
605437563739143535,YyqQPTAAAAAJ,Pablo Seguel Gutierrez,Universidad de Santiago de Chile,usach,usach.cl,74,Historia Reciente Patrimonio Derechos Humanos 
605437563739143535,plXSf6QAAAAJ,Claudio Robles Ortiz,Universidad de Santiago de Chile,usach,usach.cl,72,Historia de Chile Historia Agraria Historia Económica 
605437563739143535,3zKsY7IAAAAJ,"Alvarez, R.","Professor of International Relations and Journalism, USACH and Universidad Mayor",usach,usach.cl,69,International Security Nuclear Disarmament and Denuclearization 
605437563739143535,ZpJ2KkMAAAAJ,Axel Navarrete Martínez,"Biochemist, University of Santiago of Chile",usach,usach.cl,69,Green algae Transition metals Fluorescent proteins Chloroplast Molecular biology 
605437563739143535,lsngtbIAAAAJ,Jose L. Martinez,Universidad de Santiago de Chile,usach,usach.cl,68,Farmacologia 
605437563739143535,vh1xfpcAAAAJ,Freddy Navarro,"Estudiante, USACH",usach,usach.cl,68,electroquímica bioquímica micología 
605437563739143535,YH1KCRcAAAAJ,Ana Carolina Gálvez Comandini,Universidad de Santiago de Chile,usach,usach.cl,67,Historia 
605437563739143535,YjB9HSYAAAAJ,Andrea Lizama Lefno,Universidad de Santiago,usach,usach.cl,66,Sociología de la Salud Género Fibromialgia 
605437563739143535,chwZ2mYAAAAJ,Karla Moreno Matus,Universidad de Santiago de Chile,usach,usach.cl,66,Equidad Diversidad Inclusión y Acceso a la Educación Superior 
605437563739143535,l1OX6bQAAAAJ,Claudio Farias-Valenzuela,Universidad de Santiago de Chile-UDLA,usach,usach.cl,63,Ciencias de la actividad física y salud 
605437563739143535,bqFEh60AAAAJ,Catherine Flores G.,Universidad de Santiago de Chile,usach,usach.cl,63,Formación Inicial Docente 
605437563739143535,WQPlGVAAAAAJ,Alejandro Aguirre,"Universitat Politècnica de Catalunya, Universidad de Santiago de Chile",usach,usach.cl,62,Finite Elements Solid Mechanics Computational Fluid Dynamics 
605437563739143535,C8zuoFEAAAAJ,Pablo Alejandro Rivas Pardo,"Docente en la Licenciatura en Estudios Internacionales, Universidad de Santiago",usach,usach.cl,62,Relaciones Internacionales Seguridad Internacional América Latina Política Exterior de Chile Estudios de Género 
605437563739143535,hffRI6MAAAAJ,Felipe Olea Chandía,University of Santiago de Chile,usach,usach.cl,62,Solvent extraction Quantum chemistry Metals Ionic liquids COSMO-RS 
